trade_date,ts_code,open,high,low,close,pre_close,pct_chg,vol,amount,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,net_mf_amount,cost_50pct,cost_5pct,cost_15pct,cost_85pct,cost_95pct,weight_avg,winner_rate,his_low,his_high,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,total_mv,industry
20240105,000038.SZ,20.521511110128593,20.837036700512833,20.244843509246394,20.262279011235147,19.83397993197964,2.159420755311592,73793.9320773464,14952.33241087328,149.5233241087328,26981.290036634633,149.5233241087328,23663.039601092023,3309.8779591441103,16103.468105358521,-36307.1064231977,19.606702131605036,18.498255275242418,18.564660320536774,21.093290590679818,22.224441220239253,19.68918489036019,60.05451484484111,18.172585022311164,28.283152312824452,4.191700871990389,4.5707434158264615,1.0928013163370853,936.6927147685456,1371.4875686915627,汽车
20240105,000039.SZ,34.03016430375549,34.529175301446884,33.919474766666994,33.94703546534798,33.51913870000505,1.2765744644353427,57559.72887520898,19539.821575025333,22487.380487227056,195.39821575025334,20915.24837968697,195.39821575025334,14655.125109126193,7183.895696956282,28191.07957610663,29.603478572351115,25.736963103179143,27.87036904747131,32.2430125554058,31.705193259068196,29.385191841570805,97.79341672546438,28.60994002314158,53.8882694571874,3.695821324038844,3.9373654914513327,5.914025476802377,2484.234737057305,2513.8994773879344,电力
20240105,000040.SZ,34.35364333972851,34.764490174174036,34.233180749546285,34.42960674880949,35.92294765013477,-4.157066719216395,104468.23102823834,35968.00112046024,51457.84991826424,359.6800112046024,29075.014322131206,359.6800112046024,26480.297765591302,12535.121189205345,42660.51088731256,32.32826269509154,30.310483247790863,29.36567945348012,33.38860268397998,34.99254695725022,32.401907669090185,64.6023402663398,22.119785039060286,41.37698964017989,6.941544863274732,12.54467314563327,2.546987496255876,697.4559786160627,1138.7567379340794,电子
20240105,000041.SZ,33.38059939146783,33.824185495313266,33.23231908737903,33.41205001405319,33.150188782300155,0.789923802463699,244285.7007341167,81620.86050646337,109197.26596521899,816.2086050646337,96441.7010196043,816.2086050646337,38969.39934395653,816.2086050646337,133778.68315343157,31.943240057735693,27.688720854638802,30.19719084024586,33.7749805461009,35.381841843364626,32.670762737570094,60.07294225161513,26.073146339838488,41.31507076068867,7.481487826454697,13.992851060762618,1.0062742545450847,683.9115270911108,732.9306873588972,医药
20240105,000042.SZ,21.95595001396898,22.02446944414934,21.862233541013712,21.899532983482406,21.8909848776675,0.03904852094447353,177066.40771301583,38776.71635977934,39435.18552306833,6569.988908597899,32318.492671196007,6024.7860207774675,8221.0119261586,22432.062902489317,12082.655674087822,21.58370416674713,19.809288706774375,20.10945292439656,22.600017742136703,23.10199683264072,21.308045396238203,38.618188658338966,18.54408097071376,35.12439347201738,5.598557511306407,9.03339192860709,1.447673401065212,320.0808349954264,486.440195020236,机械
20240105,000043.SZ,29.658492472910325,29.66779785640815,29.176287781406327,29.35976765364951,29.193181366639184,0.5706342344746762,92580.90105279234,27181.537440754983,26196.708412411946,11426.91259938816,26319.984609320487,6409.525187953538,22660.3394357214,2380.401958814676,40190.39689827367,30.249756810129988,27.394346402174747,29.198931215030786,32.16329243439404,33.863270614567845,30.83371110174417,15.616226837647822,23.60708856799786,35.502627912832686,7.861886638370714,10.991948421065478,0.9009036994440791,663.95439289187,938.849267257919,化工
20240105,000044.SZ,28.44706638356932,28.810633306706876,28.160010646531656,28.537963268074787,27.77234646424716,2.756759515488705,113148.08565859919,32290.15912378083,29632.070229589044,322.9015912378083,17471.99279738045,2737.1394355576563,16519.376713654467,8653.030586645049,22601.199488832215,26.895668732140805,23.795570645159454,24.298894638905548,27.992276015350065,30.26844031371089,27.438151272072364,53.710116919862735,23.181596285837433,42.933830761319925,7.706725571777266,11.762823792626596,0.8700561088466578,362.9162454850204,550.3585246396872,计算机
20240105,000045.SZ,27.67520667669642,27.97771660635027,27.634566062330283,27.801583268886922,28.921349359868493,-3.8717629563140954,87488.11633032517,24323.08151195601,25833.756235387726,243.2308151195601,23313.75435246987,243.2308151195601,9955.918024742785,9015.69312727905,24010.748434814046,26.29944580682833,23.392298971165783,24.29192059318658,27.150921569047743,27.68220199753284,25.887727304227248,52.06200584976613,24.88576180703295,33.16971446173147,4.971910672472693,6.971424403092691,1.6392941479468548,253.0835656313268,379.1806226824414,银行
20240105,000046.SZ,39.788742656094946,40.87322372481688,39.17119458373082,40.12065491224212,40.4575778800358,-0.8327808668940118,87487.02669859315,35100.36807472369,351.0036807472369,57042.26657941224,351.0036807472369,43951.92619764354,351.0036807472369,34667.17555119555,-77917.09438734461,37.431057938881274,33.44162245131889,33.78539231976768,38.60900657268757,41.77336130794601,38.035717782527485,70.27701924752198,33.1334263668834,55.08459026092261,4.134503363249257,5.783269346874787,1.6216682431515825,2849.6687301349816,3911.6650865094507,汽车
20240105,000047.SZ,30.93066985624952,31.205219725227167,30.842114106274806,30.91154870806631,30.517375404772306,1.291635660229029,353461.1606344209,109260.31883360552,1092.6031883360552,181526.37153388746,1092.6031883360552,128599.95172870239,4719.418318948566,110479.21411811469,-233267.14433953247,30.91499402440007,28.132178422970277,28.23010511820111,33.895484891087115,32.55497177742788,32.19231314951609,28.049600133351646,17.408401220160414,43.928384597695256,4.407298442112656,4.709660277982127,1.4167283274524909,243.27973543880546,370.3511237586508,电力
20240105,000048.SZ,34.098140532071234,34.98128415133415,33.46971124729974,34.38817466889014,35.33371106321052,-2.6760177911367977,151491.1544297735,52095.04279322862,9885.260620748606,48426.893349924045,520.9504279322862,52552.67324682604,16627.647357923957,46314.82974055352,-81718.90520152332,31.404424299982796,28.32727432030994,28.78403260750184,32.493996890461744,33.12310766115903,30.643506309550833,85.85608446470056,24.18781688295848,58.36079853716644,3.659894238319062,5.315457748239814,0.9122502850928231,2878.4801803451364,4714.301059213631,电子
20240105,000049.SZ,27.496188332813933,27.673397793940126,27.45118492340933,27.572915367191847,26.898024655248356,2.5090716533781032,394269.9256360071,108711.71291390646,18589.42153025124,91870.05722758362,38760.47690127345,67864.22594842459,13818.562025721778,41418.55185809848,-56703.73887952784,25.62606920247597,24.176839782850696,24.61490699440427,26.78607714293637,27.289217528899538,25.55496051083921,76.47563536447785,21.114562746350593,38.24985333570762,6.752955191652781,8.030628818398446,2.557419901993195,1690.8078497684335,2615.73995837807,医药
20240105,000050.SZ,29.507045562360133,29.673806059987243,29.49037166435715,29.668802861627704,29.402972207828547,0.9040944973868204,104296.4715660074,30943.51454055233,33412.51647380531,4628.918972756719,24833.984353299362,5126.446281575186,27327.20026674223,9808.585253505566,37226.15308496084,30.228223589383365,28.22687489265884,28.291746508951256,32.459759431976565,32.432651716188225,30.38963649598265,41.130886567397006,26.635991228475934,44.706612384900104,5.8231389501098985,8.129802409413344,0.5887992329694175,622.510665300871,714.830445193331,机械
20240105,000051.SZ,35.8459544107823,35.98938261730428,35.574880502483,35.616415833202,35.107433441042375,1.4497852513610354,208055.9903040626,74102.08667258137,62801.858990968954,36243.66502629836,59510.33386110328,41802.41309827387,35161.35246436286,23392.150907352156,29477.122319840113,37.787617464142116,33.12928809538373,36.613428614695984,40.61025658238828,42.939567480568385,38.08669315484363,36.9722214293603,25.938981273488775,44.09955047761373,4.973900891155319,9.681808359060263,1.0720563244020498,222.65380009019293,380.87824048198377,化工
20240105,000052.SZ,15.019972750749547,15.124765982791367,14.973197064336645,15.065929535638997,15.2315609522793,-1.0874224720580528,182324.1325554771,27468.825337273218,32814.050865266356,274.68825337273216,28909.702963652202,4235.535365021712,25984.657130587966,8290.2298524921,42368.594876726354,15.10432085227744,13.333703793723549,14.057455733186716,15.65879681394116,16.7014157538546,14.820024169928312,50.030214801184485,13.12987404875625,22.340133474118172,6.576355138861095,10.99241106535718,0.5739038287268516,582.5235084426548,943.9295013432451,计算机
20240105,000053.SZ,22.660976712920316,23.08181471285885,22.159388961686766,22.607135965555862,22.22871672572292,1.7023890515237783,252670.30775679013,57121.52001916599,69287.90007326136,571.21520019166,36681.50337201675,571.21520019166,51951.95530879226,23516.37797738505,64545.86550323229,22.323177502023817,20.455153063047117,20.158125342231248,23.84526699847085,23.562126552240972,21.76774044219757,60.69591486586645,14.005057731215564,32.49302703351231,5.011694182698655,6.4253227429953625,1.0804174316264812,301.9276151606013,341.89713875844956,银行
20240105,000054.SZ,21.86311547138782,22.190424828581698,21.67068182578437,22.075583068787342,21.623821978002027,2.0891824361340516,184845.24720570914,40805.666095601635,10697.732238459126,56495.453475346534,7837.769708696005,36095.84751565083,7849.11735275406,23884.586364190374,-44293.546818391136,23.99883529191409,20.89725931005897,22.6298254836398,25.489186220040747,27.506120480818243,23.648045919298266,24.706925233347974,15.261041265295752,31.806247024572567,7.3229270819219385,12.646390061160853,0.8819945421390637,2417.900205976975,2468.8067889140934,汽车
20240105,000055.SZ,20.764178883273352,20.876535344239283,20.292868079844528,20.747807997025784,20.61067835387415,0.6653329929136476,266343.39041794307,55260.415256683606,47233.74143189011,12159.476606513543,51730.1720811274,40518.030024239575,21889.422825006826,23874.848306427437,9226.716575467217,20.31493061527554,17.661475972810337,19.210639958800957,21.242515674247656,22.279200545304022,20.358359972876645,64.839503117682,13.018648677324869,35.519101803184135,0.6075017006351958,1.0571429153973457,2.0223433747644273,1104.1249254458035,1120.205916920161,电力
20240105,000056.SZ,24.264392029313445,24.543847496396587,24.14781878780915,24.44082944429155,24.32310113295626,0.4840185085436044,214721.86237973007,52479.80416383624,7060.011164845563,62524.14618748594,524.7980416383624,65353.079176529114,10411.755743541924,36311.613140320296,-90728.13853166913,23.93414883113246,21.4749059004119,22.73714515508414,26.00144022579543,26.448352301013497,23.71296365642664,45.57267445410599,19.62739400585418,40.89157835082838,4.55737656897864,8.652267676900534,1.0207859658168887,1504.4586679378838,1741.0863929243208,电子
20240105,000057.SZ,49.21311586923833,49.753115907556165,48.9467149573015,49.33912261040016,49.14596088946005,0.39303681817224323,94312.03216704779,46532.72918725975,14798.093265732698,31889.61962604627,14923.13007790512,13547.127551029535,22707.387011029412,26620.974349726686,-2537.584811821689,48.28046777711589,41.135691530987074,44.88754203706369,52.99232569834661,54.109219510249716,49.12675967586496,54.783164514939905,40.351456617800025,77.08987580502797,6.224377283112047,7.861769136886527,2.05501670275422,533.9698916734114,803.769610386442,医药
20240105,000058.SZ,18.666345796362233,18.84495416120073,18.38830086502349,18.421937976306253,18.735983784560766,-1.676163962702082,234769.01203219878,43249.00178415863,36171.61120897022,16351.90441276629,35559.49320691734,24996.324268565935,24771.461106925963,32035.30933597802,3299.3207092993434,19.52773653087339,18.030855522607276,17.70533830251906,20.51606936890469,22.142173635567936,20.002538682383268,41.38506052658922,11.74172936626905,32.66267039963263,6.740107166434741,7.430648078699666,0.9329002670130121,629.5519031331733,664.7226608539588,机械
20240105,000059.SZ,39.901780512250895,39.945275044922546,39.22044031011356,39.67984927950409,39.88010810607483,-0.5021521657816996,154577.44078975383,61336.09552548899,613.36095525489,192778.47888203178,613.36095525489,156352.68881723494,613.36095525489,108504.43167018113,-263630.3985769063,40.535290589651964,37.31379586445621,37.6487506049888,42.33573713765653,44.9517880797146,39.843683177521065,53.2359885546327,30.69206496172437,63.18512040808314,4.015163512098548,6.361926995767844,0.802280059410774,1069.0025103105395,1582.7742732099714,化工
20240108,000000.SZ,30.27991983058078,31.176996891934433,30.268028415994987,30.303267755865335,30.40721669006207,-0.34185612993217207,110375.14045382124,33447.27434763389,72010.0008729621,334.4727434763389,64386.97340208247,334.4727434763389,52321.530628661574,334.4727434763389,116039.55854379138,30.943725933594234,29.36768036892446,28.382190571611606,32.66075095371716,34.425790246296195,31.15350977834309,35.55821651136881,24.316938118888704,54.21663981936258,2.549604012705074,4.182519752495479,1.2661084296027645,494.6069176942137,741.2970004722232,电子
20240108,000001.SZ,17.87795617624759,18.325654152651964,17.4944012442373,17.541275056668717,17.38513796663158,0.8981067066411663,230265.6423884352,40391.52969236057,37093.05625879761,8334.246044965643,39831.343863752656,4984.778263139273,24396.155971907276,1135.2711937507916,58107.45037876986,17.770407668429552,16.615582599941792,16.77929021129317,19.40186325071371,18.81138161310875,17.807838987040867,48.58907478894395,15.677044380796712,29.035573332263503,2.1727704959859198,3.4839008921762655,0.35774305978451093,2231.837794086629,2400.777017568381,医药
20240108,000002.SZ,36.50832619218154,36.79549006547781,35.93689185862596,36.7099020315336,36.00684803895961,1.9525563354317654,258016.61831515018,94717.64780856762,28890.58202222071,99415.90389251546,947.1764780856762,69022.12447513925,39987.46607710502,86033.4346232157,-114120.91654316426,36.03934088950707,31.289492809354225,34.02411502625111,39.05265436579591,38.03562494113042,37.877850806012475,33.926609918015856,20.86239796522525,64.2009390610235,3.2878647311285887,3.8098896155104045,0.8634531896504711,422.98305525407864,501.6521397608684,机械
20240108,000003.SZ,39.98773246698459,40.096348313904656,39.499905037435255,39.71010726189143,40.47192940547476,-1.8823469866012243,127799.43728762689,50749.29362701032,110079.13254170297,507.4929362701032,69415.31110970877,507.4929362701032,57473.430495386856,507.4929362701032,125873.75573255541,39.19676886258723,34.77046158080427,37.37045929019346,42.4339055166523,42.17470135600534,38.86957073830602,67.09972783722354,30.693049449550976,52.624027590928065,7.350041581941438,8.016222819776267,1.142118673930153,1983.7017759066166,3106.117771506497,化工
